

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 152.96300000045449 scaling.html:61
34893.87699999861 10000000 scaling.html:33
34911.996999999246 10000000 scaling.html:33
34927.42899999939 10000000 scaling.html:33
34944.306999997934 10000000 scaling.html:33
34960.95299999797 10000000 scaling.html:33
34977.93599999932 10000000 scaling.html:33
34994.2970000011 10000000 scaling.html:33
35010.96999999936 10000000 scaling.html:33
35029.61900000082 10000000 scaling.html:33
35061.07300000076 10000000 scaling.html:33
35077.056999998604 10000000 scaling.html:33
35095.0499999999 10000000 scaling.html:33
35110.80399999992 10000000 scaling.html:33
35127.660999998625 10000000 scaling.html:33
35144.62600000115 10000000 scaling.html:33
35162.6159999978 10000000 scaling.html:33
35177.95399999886 10000000 scaling.html:33
35195.57300000088 10000000 scaling.html:33
35227.85699999804 10000000 scaling.html:33
35244.667999999365 10000000 scaling.html:33
35261.14999999845 10000000 scaling.html:33
35277.40300000005 10000000 scaling.html:33
35294.4920000009 10000000 scaling.html:33
35311.17000000086 10000000 scaling.html:33
35327.879000000394 10000000 scaling.html:33
35352.96300000118 10000000 scaling.html:33
35377.54199999836 10000000 scaling.html:33
35394.570000000385 10000000 scaling.html:33
35411.066000000574 10000000 scaling.html:33
35428.29400000119 10000000 scaling.html:33
35445.034000000305 10000000 scaling.html:33
35461.26499999809 10000000 scaling.html:33
35477.88800000126 10000000 scaling.html:33
35492.89900000076 10000000 scaling.html:33
35509.25699999789 10000000 scaling.html:33
35525.76399999816 10000000 scaling.html:33
35550.648000000365 10000000 scaling.html:33
35578.89200000136 10000000 scaling.html:33
35593.57199999795 10000000 scaling.html:33
35610.25800000061 10000000 scaling.html:33
35627.06799999796 10000000 scaling.html:33
35643.61199999985 10000000 scaling.html:33
35660.2959999982 10000000 scaling.html:33
35677.33800000133 10000000 scaling.html:33
35694.08199999816 10000000 scaling.html:33
35710.13200000016 10000000 scaling.html:33
35727.57400000046 10000000 scaling.html:33
35744.25899999915 10000000 scaling.html:33
35760.0280000006 10000000 scaling.html:33
35776.959999999235 10000000 scaling.html:33
35794.29800000071 10000000 scaling.html:33
35811.01800000033 10000000 scaling.html:33
35827.93099999981 10000000 scaling.html:33
35846.14099999817 10000000 scaling.html:33
35861.79600000105 10000000 scaling.html:33
35878.29399999828 10000000 scaling.html:33
35894.892000000254 10000000 scaling.html:33
35911.825999999564 10000000 scaling.html:33
35927.46099999931 10000000 scaling.html:33
35944.633999999496 10000000 scaling.html:33
35978.31800000131 10000000 scaling.html:33
35994.68999999954 10000000 scaling.html:33
36011.48199999807 10000000 scaling.html:33
36028.191999997944 10000000 scaling.html:33
36044.13800000111 10000000 scaling.html:33
36061.46799999988 10000000 scaling.html:33
36078.03000000058 10000000 scaling.html:33
36094.497999998566 10000000 scaling.html:33
36111.32499999803 10000000 scaling.html:33
36127.487999998266 10000000 scaling.html:33
36142.35900000131 10000000 scaling.html:33
36159.17500000069 10000000 scaling.html:33
36176.346000000194 10000000 scaling.html:33
36193.9429999984 10000000 scaling.html:33
36210.50099999775 10000000 scaling.html:33
36227.10300000108 10000000 scaling.html:33
36243.531000000075 10000000 scaling.html:33
36260.135000000446 10000000 scaling.html:33
36277.18199999799 10000000 scaling.html:33
36293.569999998 10000000 scaling.html:33
36310.23799999821 10000000 scaling.html:33
36327.267000000575 10000000 scaling.html:33
36344.764999998006 10000000 scaling.html:33
36361.83399999936 10000000 scaling.html:33
36377.31899999926 10000000 scaling.html:33
36394.0279999988 10000000 scaling.html:33
36410.36600000007 10000000 scaling.html:33
36427.27999999988 10000000 scaling.html:33
36443.88400000025 10000000 scaling.html:33
36460.534999998345 10000000 scaling.html:33
36476.95599999861 10000000 scaling.html:33
36493.561999999656 10000000 scaling.html:33
36510.7199999984 10000000 scaling.html:33
36527.35399999801 10000000 scaling.html:33
36544.497999999294 10000000 scaling.html:33
36569.1740000002 10000000 scaling.html:33
36593.64500000083 10000000 scaling.html:33
36610.79099999915 10000000 scaling.html:33
36628.70099999782 10000000 scaling.html:33
36662.04099999959 10000000 scaling.html:33
36694.44300000032 10000000 scaling.html:33
36711.42400000099 10000000 scaling.html:33
36727.9469999994 10000000 scaling.html:33
36744.79799999972 10000000 scaling.html:33
36779.12099999958 10000000 scaling.html:33
36794.542999999976 10000000 scaling.html:33
36810.951999999816 10000000 scaling.html:33
36827.70900000105 10000000 scaling.html:33
36844.49699999823 10000000 scaling.html:33
36861.48899999898 10000000 scaling.html:33
36878.01599999875 10000000 scaling.html:33
36895.453000001 10000000 scaling.html:33
36911.59999999945 10000000 scaling.html:33
36928.9609999978 10000000 scaling.html:33
36947.34999999855 10000000 scaling.html:33
36961.42200000031 10000000 scaling.html:33
36982.670000001235 10000000 scaling.html:33
37010.94000000012 10000000 scaling.html:33
37027.7070000011 10000000 scaling.html:33
37044.31000000113 10000000 scaling.html:33
37061.47100000089 10000000 scaling.html:33
37078.20899999933 10000000 scaling.html:33
37094.49699999823 10000000 scaling.html:33
37111.06099999961 10000000 scaling.html:33
37128.48200000008 10000000 scaling.html:33
37144.8249999994 10000000 scaling.html:33
37161.27399999823 10000000 scaling.html:33
37178.3800000012 10000000 scaling.html:33
37194.95000000097 10000000 scaling.html:33
37211.59899999839 10000000 scaling.html:33
37228.0920000012 10000000 scaling.html:33
37244.75999999777 10000000 scaling.html:33
37261.867999997776 10000000 scaling.html:33
37277.805999998236 10000000 scaling.html:33
37295.31700000007 10000000 scaling.html:33
37311.41800000114 10000000 scaling.html:33
37328.36099999986 10000000 scaling.html:33
37344.69700000045 10000000 scaling.html:33
37361.06899999868 10000000 scaling.html:33
37377.66900000133 10000000 scaling.html:33
37395.43699999922 10000000 scaling.html:33
37411.32099999959 10000000 scaling.html:33
37428.77600000065 10000000 scaling.html:33
37444.82000000062 10000000 scaling.html:33
37461.65599999949 10000000 scaling.html:33
37478.84899999917 10000000 scaling.html:33
37492.888000000676 10000000 scaling.html:33
37509.40899999841 10000000 scaling.html:33
37526.482999997825 10000000 scaling.html:33
37543.97299999982 10000000 scaling.html:33
37560.76100000064 10000000 scaling.html:33
37584.899000001315 10000000 scaling.html:33
37610.74699999881 10000000 scaling.html:33
37627.76799999847 10000000 scaling.html:33
37644.96700000018 10000000 scaling.html:33
37661.88400000101 10000000 scaling.html:33
37678.29100000017 10000000 scaling.html:33
37695.58099999995 10000000 scaling.html:33
37713.088000000425 10000000 scaling.html:33
37728.81699999925 10000000 scaling.html:33
37744.24100000033 10000000 scaling.html:33
37778.801000000385 10000000 scaling.html:33
37794.826999997895 10000000 scaling.html:33
37811.00900000092 10000000 scaling.html:33
37827.80400000047 10000000 scaling.html:33
37845.6159999987 10000000 scaling.html:33
37861.52299999958 10000000 scaling.html:33
37878.45599999855 10000000 scaling.html:33
37895.30399999785 10000000 scaling.html:33
37911.76799999812 10000000 scaling.html:33
37928.20500000016 10000000 scaling.html:33
37943.25200000094 10000000 scaling.html:33
37959.4560000005 10000000 scaling.html:33
37976.85099999944 10000000 scaling.html:33
37993.499000000156 10000000 scaling.html:33
38010.14199999918 10000000 scaling.html:33
38027.170000001206 10000000 scaling.html:33
38044.214000001375 10000000 scaling.html:33
38061.26700000095 10000000 scaling.html:33
38078.120999998646 10000000 scaling.html:33
38094.80500000063 10000000 scaling.html:33
38110.772 10000000 scaling.html:33
38128.530999998475 10000000 scaling.html:33
38144.790999998804 10000000 scaling.html:33
38161.44599999825 10000000 scaling.html:33
38178.986999999324 10000000 scaling.html:33
38194.19299999936 10000000 scaling.html:33
38218.55599999981 10000000 scaling.html:33
38243.88900000122 10000000 scaling.html:33
38260.480000000825 10000000 scaling.html:33
38277.429999998276 10000000 scaling.html:33
38294.4639999987 10000000 scaling.html:33
38311.38600000122 10000000 scaling.html:33
38328.85600000009 10000000 scaling.html:33
38344.936999998026 10000000 scaling.html:33
38362.01000000074 10000000 scaling.html:33
38378.4659999983 10000000 scaling.html:33
38395.69699999993 10000000 scaling.html:33
38428.648000000976 10000000 scaling.html:33
38444.99200000064 10000000 scaling.html:33
38461.5730000005 10000000 scaling.html:33
38478.23000000062 10000000 scaling.html:33
38496.90499999997 10000000 scaling.html:33
38529.33800000028 10000000 scaling.html:33
38544.85199999908 10000000 scaling.html:33
38563.782999997784 10000000 scaling.html:33
38579.15299999877 10000000 scaling.html:33
38603.82000000027 10000000 scaling.html:33
38628.2429999992 10000000 scaling.html:33
38644.468999998935 10000000 scaling.html:33
38661.96000000127 10000000 scaling.html:33
38694.58400000076 10000000 scaling.html:33
38711.317999997846 10000000 scaling.html:33
38728.09799999959 10000000 scaling.html:33
38746.619000001374 10000000 scaling.html:33
38778.41099999932 10000000 scaling.html:33
38795.2469999982 10000000 scaling.html:33
38812.151999998605 10000000 scaling.html:33
38827.7820000003 10000000 scaling.html:33
38843.21799999816 10000000 scaling.html:33
38860.15200000111 10000000 scaling.html:33
38876.546999999846 10000000 scaling.html:33
38893.583000000945 10000000 scaling.html:33
38910.4499999994 10000000 scaling.html:33
38928.23299999873 10000000 scaling.html:33
38944.05700000061 10000000 scaling.html:33
38960.31700000094 10000000 scaling.html:33
38978.619999998045 10000000 scaling.html:33
38995.0600000011 10000000 scaling.html:33
39012.393000000884 10000000 scaling.html:33
39027.899000000616 10000000 scaling.html:33
39044.038 10000000 scaling.html:33
39060.70800000089 10000000 scaling.html:33
39077.47200000085 10000000 scaling.html:33
39094.403999999486 10000000 scaling.html:33
39110.679000001255 10000000 scaling.html:33
39127.550999997766 10000000 scaling.html:33
39144.12000000084 10000000 scaling.html:33
39161.07199999897 10000000 scaling.html:33
39186.08200000017 10000000 scaling.html:33
39213.34399999978 10000000 scaling.html:33
39230.49399999945 10000000 scaling.html:33
39261.38400000127 10000000 scaling.html:33
39278.3649999983 10000000 scaling.html:33
39294.74199999822 10000000 scaling.html:33
39311.493999997765 10000000 scaling.html:33
39328.17200000136 10000000 scaling.html:33
39361.61300000094 10000000 scaling.html:33
39379.7310000009 10000000 scaling.html:33
39395.13299999817 10000000 scaling.html:33
39412.185999997746 10000000 scaling.html:33
39428.93299999923 10000000 scaling.html:33
39446.600999999646 10000000 scaling.html:33
39462.88899999854 10000000 scaling.html:33
39481.1320000008 10000000 scaling.html:33
39512.50599999912 10000000 scaling.html:33
39529.17399999933 10000000 scaling.html:33
39545.060000000376 10000000 scaling.html:33
39562.39699999787 10000000 scaling.html:33
39578.80600000135 10000000 scaling.html:33
39596.67300000001 10000000 scaling.html:33
39621.838999999454 10000000 scaling.html:33
39644.99699999942 10000000 scaling.html:33
39661.715999998705 10000000 scaling.html:33
39679.2260000002 10000000 scaling.html:33
39695.24799999999 10000000 scaling.html:33
39712.47800000128 10000000 scaling.html:33
39731.370999998035 10000000 scaling.html:33
39761.8509999993 10000000 scaling.html:33
39778.32099999796 10000000 scaling.html:33
39795.539999999164 10000000 scaling.html:33
39811.65500000134 10000000 scaling.html:33
39828.1739999984 10000000 scaling.html:33
39843.34300000046 10000000 scaling.html:33
39860.02699999881 10000000 scaling.html:33
39877.44799999928 10000000 scaling.html:33
39893.91899999828 10000000 scaling.html:33
39910.51499999958 10000000 scaling.html:33
39928.45699999816 10000000 scaling.html:33
39946.28399999783 10000000 scaling.html:33
39961.15699999791 10000000 scaling.html:33
39977.66100000081 10000000 scaling.html:33
39995.232999997825 10000000 scaling.html:33
40011.38599999831 10000000 scaling.html:33
40028.41400000034 10000000 scaling.html:33
40044.85299999942 10000000 scaling.html:33
40062.56899999789 10000000 scaling.html:33
40096.41399999964 10000000 scaling.html:33
40129.80299999981 10000000 scaling.html:33
40145.08399999977 10000000 scaling.html:33
40162.05600000103 10000000 scaling.html:33
40178.17500000092 10000000 scaling.html:33
40195.081999998365 10000000 scaling.html:33
40212.03500000047 10000000 scaling.html:33
40228.360000000976 10000000 scaling.html:33
40245.2830000002 10000000 scaling.html:33
40262.49699999971 10000000 scaling.html:33
40278.87099999862 10000000 scaling.html:33
40295.2949999999 10000000 scaling.html:33
40311.48799999937 10000000 scaling.html:33
40328.18899999984 10000000 scaling.html:33
40344.80899999835 10000000 scaling.html:33
40362.69700000048 10000000 scaling.html:33
40378.7169999996 10000000 scaling.html:33
40394.86200000101 10000000 scaling.html:33
40412.609999999404 10000000 scaling.html:33
40429.197999997996 10000000 scaling.html:33
40445.95399999889 10000000 scaling.html:33
40463.818000000174 10000000 scaling.html:33
40495.39799999911 10000000 scaling.html:33
40512.12200000009 10000000 scaling.html:33
40527.618000000075 10000000 scaling.html:33
40543.26299999957 10000000 scaling.html:33
40560.19300000116 10000000 scaling.html:33
40578.677000001335 10000000 scaling.html:33
40596.089999999094 10000000 scaling.html:33
40610.594999998284 10000000 scaling.html:33
40636.0629999981 10000000 scaling.html:33
40662.77099999934 10000000 scaling.html:33
40678.9260000005 10000000 scaling.html:33
40696.13000000027 10000000 scaling.html:33
40711.95399999851 10000000 scaling.html:33
40729.29999999906 10000000 scaling.html:33
40745.200000001205 10000000 scaling.html:33
40762.03499999974 10000000 scaling.html:33
40778.715000000375 10000000 scaling.html:33
40796.3290000007 10000000 scaling.html:33
40812.879000000976 10000000 scaling.html:33
40828.79300000059 10000000 scaling.html:33
40845.47300000122 10000000 scaling.html:33
40861.80199999944 10000000 scaling.html:33
40878.968000000896 10000000 scaling.html:33
40895.27199999793 10000000 scaling.html:33
40912.06999999849 10000000 scaling.html:33
40928.50900000121 10000000 scaling.html:33
40945.64199999877 10000000 scaling.html:33
40965.59499999785 10000000 scaling.html:33
40995.168999997986 10000000 scaling.html:33
41012.49900000039 10000000 scaling.html:33
41028.50899999976 10000000 scaling.html:33
41046.07699999906 10000000 scaling.html:33
41078.93100000001 10000000 scaling.html:33
41095.172999997885 10000000 scaling.html:33
41111.79899999843 10000000 scaling.html:33
41128.8229999991 10000000 scaling.html:33
41147.57399999871 10000000 scaling.html:33
41178.390000000945 10000000 scaling.html:33
41195.00100000005 10000000 scaling.html:33
41213.59400000074 10000000 scaling.html:33
41247.01799999821 10000000 scaling.html:33
41288.21799999787 10000000 scaling.html:33
41312.12999999843 10000000 scaling.html:33
41328.94799999849 10000000 scaling.html:33
41345.86399999898 10000000 scaling.html:33
41362.87000000084 10000000 scaling.html:33
41379.22400000025 10000000 scaling.html:33
41396.474000001035 10000000 scaling.html:33
41429.583000001 10000000 scaling.html:33
41445.25100000101 10000000 scaling.html:33
41462.1819999993 10000000 scaling.html:33
41479.75399999996 10000000 scaling.html:33
41512.266999998246 10000000 scaling.html:33
41528.43099999882 10000000 scaling.html:33
41545.02800000046 10000000 scaling.html:33
41563.57500000013 10000000 scaling.html:33
41578.921000000264 10000000 scaling.html:33
41595.40500000003 10000000 scaling.html:33
41612.29699999967 10000000 scaling.html:33
41628.88499999826 10000000 scaling.html:33
41654.75299999889 10000000 scaling.html:33
41679.488999998284 10000000 scaling.html:33
41695.864000001166 10000000 scaling.html:33
41712.586999998166 10000000 scaling.html:33
41730.365999999776 10000000 scaling.html:33
41761.96699999855 10000000 scaling.html:33
41778.73600000021 10000000 scaling.html:33
41795.07000000012 10000000 scaling.html:33
41811.89499999891 10000000 scaling.html:33
41828.950999999506 10000000 scaling.html:33
41846.04799999943 10000000 scaling.html:33
41862.47100000037 10000000 scaling.html:33
41879.259000001184 10000000 scaling.html:33
41895.604000001185 10000000 scaling.html:33
41913.3359999978 10000000 scaling.html:33
41946.00200000059 10000000 scaling.html:33
41961.97499999835 10000000 scaling.html:33
41978.90099999859 10000000 scaling.html:33
41996.06099999801 10000000 scaling.html:33
42012.00400000016 10000000 scaling.html:33
42027.853999999934 10000000 scaling.html:33
42043.65999999936 10000000 scaling.html:33
42060.58299999859 10000000 scaling.html:33
42078.25800000137 10000000 scaling.html:33
42098.557999997865 10000000 scaling.html:33
42111.34400000083 10000000 scaling.html:33
42127.86699999924 10000000 scaling.html:33
42144.98299999832 10000000 scaling.html:33
42161.36900000129 10000000 scaling.html:33
42178.304000000935 10000000 scaling.html:33
42194.57599999805 10000000 scaling.html:33
42211.591999999655 10000000 scaling.html:33
42228.16299999977 10000000 scaling.html:33
42244.76499999946 10000000 scaling.html:33
42261.499000000185 10000000 scaling.html:33
42278.30399999948 10000000 scaling.html:33
42294.73499999949 10000000 scaling.html:33
42311.45599999945 10000000 scaling.html:33
42328.5020000003 10000000 scaling.html:33
42345.04899999956 10000000 scaling.html:33
42361.58699999942 10000000 scaling.html:33
42378.90100000004 10000000 scaling.html:33
42395.21199999945 10000000 scaling.html:33
42412.067000001116 10000000 scaling.html:33
42428.33700000119 10000000 scaling.html:33
42444.68000000052 10000000 scaling.html:33
42461.48099999846 10000000 scaling.html:33
42478.17500000019 10000000 scaling.html:33
42495.56500000108 10000000 scaling.html:33
42512.37599999877 10000000 scaling.html:33
42529.21200000128 10000000 scaling.html:33
42545.06499999843 10000000 scaling.html:33
42561.40400000004 10000000 scaling.html:33
42578.78100000016 10000000 scaling.html:33
42595.735999999306 10000000 scaling.html:33
42612.25299999933 10000000 scaling.html:33
42628.94700000106 10000000 scaling.html:33
42646.012000001065 10000000 scaling.html:33
42671.67899999913 10000000 scaling.html:33
42695.222999998805 10000000 scaling.html:33
42712.210999998206 10000000 scaling.html:33
42728.78900000069 10000000 scaling.html:33
42745.53899999955 10000000 scaling.html:33
42762.4880000003 10000000 scaling.html:33
42779.01899999779 10000000 scaling.html:33
42796.19499999899 10000000 scaling.html:33
42829.07499999783 10000000 scaling.html:33
42846.88399999868 10000000 scaling.html:33
42880.35899999886 10000000 scaling.html:33
42912.12499999892 10000000 scaling.html:33
42929.21899999783 10000000 scaling.html:33
42945.520000001125 10000000 scaling.html:33
42964.30500000133 10000000 scaling.html:33
42979.911999998876 10000000 scaling.html:33
42997.64199999845 10000000 scaling.html:33
43028.78100000089 10000000 scaling.html:33
43045.6520000007 10000000 scaling.html:33
43064.001999999164 10000000 scaling.html:33
43079.311999998026 10000000 scaling.html:33
43096.10700000121 10000000 scaling.html:33
43115.65300000075 10000000 scaling.html:33
43145.2019999997 10000000 scaling.html:33
43160.52800000034 10000000 scaling.html:33
43178.27000000034 10000000 scaling.html:33
43194.729999999254 10000000 scaling.html:33
43211.84499999799 10000000 scaling.html:33
43228.62600000008 10000000 scaling.html:33
43245.52699999913 10000000 scaling.html:33
43262.4599999981 10000000 scaling.html:33
43280.29400000014 10000000 scaling.html:33
43313.3170000001 10000000 scaling.html:33
43329.6279999995 10000000 scaling.html:33
43346.25999999844 10000000 scaling.html:33
43362.89599999873 10000000 scaling.html:33
43378.75100000019 10000000 scaling.html:33
43396.04200000031 10000000 scaling.html:33
43412.514999999985 10000000 scaling.html:33
43429.4000000009 10000000 scaling.html:33
43446.217000000615 10000000 scaling.html:33
43462.78900000107 10000000 scaling.html:33
43479.67399999834 10000000 scaling.html:33
43496.21499999921 10000000 scaling.html:33
43512.81399999789 10000000 scaling.html:33
43529.36699999918 10000000 scaling.html:33
43546.41199999969 10000000 scaling.html:33
43562.90799999988 10000000 scaling.html:33
43579.83400000012 10000000 scaling.html:33
43596.00000000137 10000000 scaling.html:33
43612.80099999931 10000000 scaling.html:33
43629.28699999975 10000000 scaling.html:33
43648.37400000033 10000000 scaling.html:33
43662.906999998086 10000000 scaling.html:33
43690.817999999126 10000000 scaling.html:33
43712.516999999934 10000000 scaling.html:33
43729.833999997936 10000000 scaling.html:33
43745.84500000128 10000000 scaling.html:33
43764.664999998786 10000000 scaling.html:33
43779.28899999824 10000000 scaling.html:33
43795.719999998255 10000000 scaling.html:33
43812.86999999793 10000000 scaling.html:33
43829.25400000022 10000000 scaling.html:33
43846.23199999987 10000000 scaling.html:33
43862.32699999891 10000000 scaling.html:33
43879.78099999964 10000000 scaling.html:33
43896.25900000101 10000000 scaling.html:33
43913.88999999981 10000000 scaling.html:33
43945.86200000049 10000000 scaling.html:33
43962.5730000007 10000000 scaling.html:33
43979.521000001114 10000000 scaling.html:33
43996.06700000004 10000000 scaling.html:33
44012.5369999987 10000000 scaling.html:33
44029.06499999881 10000000 scaling.html:33
44046.52300000089 10000000 scaling.html:33
44063.021999998455 10000000 scaling.html:33
44080.20899999974 10000000 scaling.html:33
44096.05699999884 10000000 scaling.html:33
44112.944000000425 10000000 scaling.html:33
44129.549999997835 10000000 scaling.html:33
44146.48899999884 10000000 scaling.html:33
44162.62099999949 10000000 scaling.html:33
44179.41900000005 10000000 scaling.html:33
44195.84699999905 10000000 scaling.html:33
44212.41399999781 10000000 scaling.html:33
44229.323999999906 10000000 scaling.html:33
44246.09200000123 10000000 scaling.html:33
44262.783999998646 10000000 scaling.html:33
44281.457000000955 10000000 scaling.html:33
44296.29399999976 10000000 scaling.html:33
44313.37200000053 10000000 scaling.html:33
44329.21400000123 10000000 scaling.html:33
44345.98499999993 10000000 scaling.html:33
44362.82299999948 10000000 scaling.html:33
44379.02100000065 10000000 scaling.html:33
44396.3479999984 10000000 scaling.html:33
44413.541999998415 10000000 scaling.html:33
44429.1779999985 10000000 scaling.html:33
44446.40000000072 10000000 scaling.html:33
44463.64999999787 10000000 scaling.html:33
44481.4750000005 10000000 scaling.html:33
44513.396999998804 10000000 scaling.html:33
44529.80799999932 10000000 scaling.html:33
44557.14299999818 10000000 scaling.html:33
44579.44900000075 10000000 scaling.html:33
44596.182000001136 10000000 scaling.html:33
44612.904999998136 10000000 scaling.html:33
44628.07799999791 10000000 scaling.html:33
44644.07199999914 10000000 scaling.html:33
44660.72300000087 10000000 scaling.html:33
44677.6260000006 10000000 scaling.html:33
44699.87200000105 10000000 scaling.html:33
44713.018999998894 10000000 scaling.html:33
44728.197000000364 10000000 scaling.html:33
44744.93599999914 10000000 scaling.html:33
44761.40099999975 10000000 scaling.html:33
44778.71999999843 10000000 scaling.html:33
44797.24899999928 10000000 scaling.html:33
44814.80699999884 10000000 scaling.html:33
44829.76499999859 10000000 scaling.html:33
44846.63499999806 10000000 scaling.html:33
44862.83800000092 10000000 scaling.html:33
44879.59200000114 10000000 scaling.html:33
44896.76999999938 10000000 scaling.html:33
44913.35799999797 10000000 scaling.html:33
44929.582000000664 10000000 scaling.html:33
44947.08900000114 10000000 scaling.html:33
44979.2039999993 10000000 scaling.html:33
44996.06800000038 10000000 scaling.html:33
45012.776999999915 10000000 scaling.html:33
45029.28299999985 10000000 scaling.html:33
45046.21499999848 10000000 scaling.html:33
45062.84400000004 10000000 scaling.html:33
45079.109999998764 10000000 scaling.html:33
45097.47000000061 10000000 scaling.html:33
45114.441999998235 10000000 scaling.html:33
45145.63199999975 10000000 scaling.html:33
45162.4559999982 10000000 scaling.html:33
45179.2400000013 10000000 scaling.html:33
45195.9339999994 10000000 scaling.html:33
45214.083999999275 10000000 scaling.html:33
45229.33999999805 10000000 scaling.html:33
45245.79900000026 10000000 scaling.html:33
45262.49699999971 10000000 scaling.html:33
45279.12899999865 10000000 scaling.html:33
45296.158000001014 10000000 scaling.html:33
45329.00800000061 10000000 scaling.html:33
45345.690999998624 10000000 scaling.html:33
45362.622000000556 10000000 scaling.html:33
45379.19300000067 10000000 scaling.html:33
45396.39299999908 10000000 scaling.html:33
45412.65199999907 10000000 scaling.html:33
45434.4459999993 10000000 scaling.html:33
45466.61099999983 10000000 scaling.html:33
45496.56699999832 10000000 scaling.html:33
45512.86899999832 10000000 scaling.html:33
45530.353999998624 10000000 scaling.html:33
45546.42700000113 10000000 scaling.html:33
45580.47799999986 10000000 scaling.html:33
45596.19699999894 10000000 scaling.html:33
45614.974000000075 10000000 scaling.html:33
45629.41900000078 10000000 scaling.html:33
45646.717999999964 10000000 scaling.html:33
45662.8810000002 10000000 scaling.html:33
45679.74200000026 10000000 scaling.html:33
45696.50900000124 10000000 scaling.html:33
45722.547000001214 10000000 scaling.html:33
45745.992000000115 10000000 scaling.html:33
45763.75099999859 10000000 scaling.html:33
45780.97400000115 10000000 scaling.html:33
45797.004000000015 10000000 scaling.html:33
45813.45599999986 10000000 scaling.html:33
45830.20899999974 10000000 scaling.html:33
45846.504000001005 10000000 scaling.html:33
45863.46599999888 10000000 scaling.html:33
45896.4530000012 10000000 scaling.html:33
45913.17699999854 10000000 scaling.html:33
45929.76099999942 10000000 scaling.html:33
45946.48700000107 10000000 scaling.html:33
45963.45999999903 10000000 scaling.html:33
45978.10899999968 10000000 scaling.html:33
45994.34199999814 10000000 scaling.html:33
46011.028000000806 10000000 scaling.html:33
46028.67200000037 10000000 scaling.html:33
46045.30700000032 10000000 scaling.html:33
46062.82199999987 10000000 scaling.html:33
46078.64300000074 10000000 scaling.html:33
46095.0499999999 10000000 scaling.html:33
46114.28800000067 10000000 scaling.html:33
46130.69800000085 10000000 scaling.html:33
46146.70800000022 10000000 scaling.html:33
46163.38900000119 10000000 scaling.html:33
46179.30499999784 10000000 scaling.html:33
46197.487000001274 10000000 scaling.html:33
46213.252999998076 10000000 scaling.html:33
46229.83599999861 10000000 scaling.html:33
46246.579999999085 10000000 scaling.html:33
46263.426000001346 10000000 scaling.html:33
46281.818999999814 10000000 scaling.html:33
46294.653000000835 10000000 scaling.html:33
46311.26099999892 10000000 scaling.html:33
46327.6990000013 10000000 scaling.html:33
46345.108000001346 10000000 scaling.html:33
46361.777999998594 10000000 scaling.html:33
46378.54199999856 10000000 scaling.html:33
46395.27000000089 10000000 scaling.html:33
46412.33699999793 10000000 scaling.html:33
46429.68199999814 10000000 scaling.html:33
46446.55200000125 10000000 scaling.html:33
46463.26599999884 10000000 scaling.html:33
46480.00400000092 10000000 scaling.html:33
46496.987999998964 10000000 scaling.html:33
46513.67499999833 10000000 scaling.html:33
46530.3419999982 10000000 scaling.html:33
46546.550999999454 10000000 scaling.html:33
46563.69199999972 10000000 scaling.html:33
46579.77699999901 10000000 scaling.html:33
46596.10600000087 10000000 scaling.html:33
46614.17199999778 10000000 scaling.html:33
46629.313000001275 10000000 scaling.html:33
46648.450000000594 10000000 scaling.html:33
46662.97599999962 10000000 scaling.html:33
46679.9460000002 10000000 scaling.html:33
46697.10900000064 10000000 scaling.html:33
46741.8030000008 10000000 scaling.html:33
46765.221999998175 10000000 scaling.html:33
46779.79899999991 10000000 scaling.html:33
46797.138999998424 10000000 scaling.html:33
46813.83899999855 10000000 scaling.html:33
46830.683000000136 10000000 scaling.html:33
46847.04699999929 10000000 scaling.html:33
46862.66700000124 10000000 scaling.html:33
46879.62899999911 10000000 scaling.html:33
46896.72900000005 10000000 scaling.html:33
46913.392999998905 10000000 scaling.html:33
46930.357000001095 10000000 scaling.html:33
46947.284999998374 10000000 scaling.html:33
46979.70799999894 10000000 scaling.html:33
46996.61299999934 10000000 scaling.html:33
47013.326000000234 10000000 scaling.html:33
47030.56999999899 10000000 scaling.html:33
47048.399999999674 10000000 scaling.html:33
47063.672000000224 10000000 scaling.html:33
47081.591999998636 10000000 scaling.html:33
47097.21999999965 10000000 scaling.html:33
47130.11199999892 10000000 scaling.html:33
47146.678000000975 10000000 scaling.html:33
47163.252999998804 10000000 scaling.html:33
47179.52800000057 10000000 scaling.html:33
47196.84899999993 10000000 scaling.html:33
47213.41200000097 10000000 scaling.html:33
47230.80699999991 10000000 scaling.html:33
47247.22699999984 10000000 scaling.html:33
47263.326000000234 10000000 scaling.html:33
47279.959999999846 10000000 scaling.html:33
47296.619000000646 10000000 scaling.html:33
47329.84099999885 10000000 scaling.html:33
47346.54700000101 10000000 scaling.html:33
47364.47499999849 10000000 scaling.html:33
47383.003999999346 10000000 scaling.html:33
47396.4530000012 10000000 scaling.html:33
47413.30799999923 10000000 scaling.html:33
47432.02200000087 10000000 scaling.html:33
47446.296999998594 10000000 scaling.html:33
47463.01999999923 10000000 scaling.html:33
47479.731999999785 10000000 scaling.html:33
47496.947999999975 10000000 scaling.html:33
47513.278999998874 10000000 scaling.html:33
47529.97400000095 10000000 scaling.html:33
47547.00700000103 10000000 scaling.html:33
