

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 156.6499999971711 scaling.html:95
159139.38099999723 10000000 scaling.html:82
159170.2129999976 10000000 scaling.html:82
159220.61299999768 10000000 scaling.html:82
159274.02999999686 10000000 scaling.html:82
159323.77899999847 10000000 scaling.html:82
159356.4699999988 10000000 scaling.html:82
159410.09399999894 10000000 scaling.html:82
159433.51899999834 10000000 scaling.html:82
159466.7019999979 10000000 scaling.html:82
159488.70399999942 10000000 scaling.html:82
159518.10399999886 10000000 scaling.html:82
159534.77199999907 10000000 scaling.html:82
159554.36299999928 10000000 scaling.html:82
159570.7489999986 10000000 scaling.html:82
159588.14899999925 10000000 scaling.html:82
159618.83099999977 10000000 scaling.html:82
159639.6969999987 10000000 scaling.html:82
159670.90800000005 10000000 scaling.html:82
159689.2599999992 10000000 scaling.html:82
159718.46399999777 10000000 scaling.html:82
159737.70700000023 10000000 scaling.html:82
159769.2449999995 10000000 scaling.html:82
159782.20899999724 10000000 scaling.html:82
159798.36699999942 10000000 scaling.html:82
159814.86699999732 10000000 scaling.html:82
159832.36399999805 10000000 scaling.html:82
159850.25399999722 10000000 scaling.html:82
159865.3529999974 10000000 scaling.html:82
159887.38199999716 10000000 scaling.html:82
159901.34199999738 10000000 scaling.html:82
159916.52899999826 10000000 scaling.html:82
159934.98499999987 10000000 scaling.html:82
159951.39500000005 10000000 scaling.html:82
159969.88099999726 10000000 scaling.html:82
159985.78199999974 10000000 scaling.html:82
160002.9429999995 10000000 scaling.html:82
160020.00099999714 10000000 scaling.html:82
160037.15899999952 10000000 scaling.html:82
160053.11399999846 10000000 scaling.html:82
160068.80099999762 10000000 scaling.html:82
160084.59399999992 10000000 scaling.html:82
160100.6899999993 10000000 scaling.html:82
160118.38799999896 10000000 scaling.html:82
160135.45799999702 10000000 scaling.html:82
160151.9359999984 10000000 scaling.html:82
160165.96299999946 10000000 scaling.html:82
160181.32299999706 10000000 scaling.html:82
160198.3889999974 10000000 scaling.html:82
160215.4649999975 10000000 scaling.html:82
160233.09799999697 10000000 scaling.html:82
160249.51499999952 10000000 scaling.html:82
160267.187999998 10000000 scaling.html:82
160285.09199999826 10000000 scaling.html:82
160302.73699999816 10000000 scaling.html:82
160322.1029999986 10000000 scaling.html:82
160351.28599999734 10000000 scaling.html:82
160367.5860000003 10000000 scaling.html:82
160384.13299999957 10000000 scaling.html:82
160400.92199999708 10000000 scaling.html:82
160419.87599999993 10000000 scaling.html:82
160436.58999999752 10000000 scaling.html:82
160452.63299999715 10000000 scaling.html:82
160480.48899999776 10000000 scaling.html:82
160509.2859999968 10000000 scaling.html:82
160536.65099999853 10000000 scaling.html:82
160556.91699999807 10000000 scaling.html:82
160587.33999999822 10000000 scaling.html:82
160621.29300000015 10000000 scaling.html:82
160652.8449999969 10000000 scaling.html:82
160672.4269999977 10000000 scaling.html:82
160720.77299999728 10000000 scaling.html:82
160739.39499999688 10000000 scaling.html:82
160775.86399999927 10000000 scaling.html:82
160803.6179999981 10000000 scaling.html:82
160827.28700000007 10000000 scaling.html:82
160854.0099999991 10000000 scaling.html:82
160880.65599999754 10000000 scaling.html:82
160908.13299999718 10000000 scaling.html:82
160933.98899999738 10000000 scaling.html:82
160953.60699999947 10000000 scaling.html:82
160969.9589999982 10000000 scaling.html:82
161002.50199999937 10000000 scaling.html:82
161018.6130000002 10000000 scaling.html:82
161042.27999999785 10000000 scaling.html:82
161074.58499999848 10000000 scaling.html:82
161105.17799999798 10000000 scaling.html:82
161155.76599999986 10000000 scaling.html:82
161187.2779999976 10000000 scaling.html:82
161238.0959999973 10000000 scaling.html:82
161271.3619999995 10000000 scaling.html:82
161305.69899999682 10000000 scaling.html:82
161337.3329999995 10000000 scaling.html:82
161356.40299999795 10000000 scaling.html:82
161388.9479999998 10000000 scaling.html:82
161422.3689999999 10000000 scaling.html:82
161455.77499999854 10000000 scaling.html:82
161519.35899999808 10000000 scaling.html:82
161546.60599999988 10000000 scaling.html:82
161574.59099999687 10000000 scaling.html:82
161618.68599999798 10000000 scaling.html:82
161637.83899999908 10000000 scaling.html:82
161652.1529999991 10000000 scaling.html:82
161666.33499999807 10000000 scaling.html:82
161682.28299999828 10000000 scaling.html:82
161700.36400000026 10000000 scaling.html:82
161714.6329999996 10000000 scaling.html:82
161732.69699999946 10000000 scaling.html:82
161749.1209999971 10000000 scaling.html:82
161765.8479999991 10000000 scaling.html:82
161783.51099999782 10000000 scaling.html:82
161799.6729999977 10000000 scaling.html:82
161818.13599999805 10000000 scaling.html:82
161834.37199999753 10000000 scaling.html:82
161852.6619999975 10000000 scaling.html:82
161870.84599999798 10000000 scaling.html:82
161888.36399999855 10000000 scaling.html:82
161909.00799999872 10000000 scaling.html:82
161955.49000000028 10000000 scaling.html:82
162009.39399999697 10000000 scaling.html:82
162042.94300000038 10000000 scaling.html:82
162083.92099999764 10000000 scaling.html:82
162100.91599999942 10000000 scaling.html:82
162119.77099999785 10000000 scaling.html:82
162137.70300000033 10000000 scaling.html:82
162155.04599999986 10000000 scaling.html:82
162186.88999999722 10000000 scaling.html:82
162208.33899999707 10000000 scaling.html:82
162253.89399999767 10000000 scaling.html:82
162276.76900000006 10000000 scaling.html:82
162305.1409999971 10000000 scaling.html:82
162358.12599999917 10000000 scaling.html:82
162410.04599999724 10000000 scaling.html:82
162458.45299999928 10000000 scaling.html:82
162482.85699999906 10000000 scaling.html:82
162499.22499999957 10000000 scaling.html:82
162516.42899999933 10000000 scaling.html:82
162545.3129999987 10000000 scaling.html:82
162568.79599999957 10000000 scaling.html:82
162584.1049999981 10000000 scaling.html:82
162607.89499999737 10000000 scaling.html:82
162636.8799999982 10000000 scaling.html:82
162649.18199999738 10000000 scaling.html:82
162667.69799999747 10000000 scaling.html:82
162682.49599999763 10000000 scaling.html:82
162702.13299999887 10000000 scaling.html:82
162719.6339999973 10000000 scaling.html:82
162737.1099999982 10000000 scaling.html:82
162758.171999998 10000000 scaling.html:82
162786.36600000027 10000000 scaling.html:82
162806.29699999918 10000000 scaling.html:82
162837.5939999969 10000000 scaling.html:82
162856.93999999785 10000000 scaling.html:82
162904.31399999943 10000000 scaling.html:82
162927.93299999903 10000000 scaling.html:82
162957.0449999992 10000000 scaling.html:82
163008.8259999975 10000000 scaling.html:82
163036.2079999977 10000000 scaling.html:82
163049.86899999858 10000000 scaling.html:82
163070.95099999788 10000000 scaling.html:82
163103.1839999996 10000000 scaling.html:82
163120.56799999846 10000000 scaling.html:82
163139.98499999798 10000000 scaling.html:82
163170.08299999725 10000000 scaling.html:82
163190.40299999688 10000000 scaling.html:82
163220.22099999958 10000000 scaling.html:82
163253.808999998 10000000 scaling.html:82
163273.47699999882 10000000 scaling.html:82
163303.2949999979 10000000 scaling.html:82
163336.6909999968 10000000 scaling.html:82
163356.64699999688 10000000 scaling.html:82
163386.96699999855 10000000 scaling.html:82
163406.49800000028 10000000 scaling.html:82
163437.41299999965 10000000 scaling.html:82
163466.88399999766 10000000 scaling.html:82
163483.82700000002 10000000 scaling.html:82
163498.8839999969 10000000 scaling.html:82
163521.16899999965 10000000 scaling.html:82
163563.2119999973 10000000 scaling.html:82
163592.25499999957 10000000 scaling.html:82
163622.19600000026 10000000 scaling.html:82
163675.8520000003 10000000 scaling.html:82
163709.644999999 10000000 scaling.html:82
163740.43099999835 10000000 scaling.html:82
163790.38299999957 10000000 scaling.html:82
163826.7629999973 10000000 scaling.html:82
163867.8469999977 10000000 scaling.html:82
163883.9420000004 10000000 scaling.html:82
163900.26899999793 10000000 scaling.html:82
163919.04599999907 10000000 scaling.html:82
163935.99299999914 10000000 scaling.html:82
163952.68799999758 10000000 scaling.html:82
163970.77699999863 10000000 scaling.html:82
163987.21099999966 10000000 scaling.html:82
164004.63699999818 10000000 scaling.html:82
164022.9529999997 10000000 scaling.html:82
164054.18599999757 10000000 scaling.html:82
164068.4059999985 10000000 scaling.html:82
164085.31599999696 10000000 scaling.html:82
164102.1129999972 10000000 scaling.html:82
164117.67999999938 10000000 scaling.html:82
164132.57499999963 10000000 scaling.html:82
164149.22899999874 10000000 scaling.html:82
164167.0809999996 10000000 scaling.html:82
164183.96999999823 10000000 scaling.html:82
164201.7369999994 10000000 scaling.html:82
164220.35999999935 10000000 scaling.html:82
164238.02699999942 10000000 scaling.html:82
164253.57900000017 10000000 scaling.html:82
164268.505 10000000 scaling.html:82
164282.50499999922 10000000 scaling.html:82
164298.92899999686 10000000 scaling.html:82
164318.02199999947 10000000 scaling.html:82
164333.1029999972 10000000 scaling.html:82
164349.2789999982 10000000 scaling.html:82
164368.06699999943 10000000 scaling.html:82
164385.19499999893 10000000 scaling.html:82
164403.3759999984 10000000 scaling.html:82
164420.77900000004 10000000 scaling.html:82
164438.2549999973 10000000 scaling.html:82
164455.08599999812 10000000 scaling.html:82
164472.80699999828 10000000 scaling.html:82
164503.66799999756 10000000 scaling.html:82
164536.90799999822 10000000 scaling.html:82
164554.69699999958 10000000 scaling.html:82
164597.74399999878 10000000 scaling.html:82
164627.05899999855 10000000 scaling.html:82
164673.81099999693 10000000 scaling.html:82
164723.68300000016 10000000 scaling.html:82
164774.10899999813 10000000 scaling.html:82
164809.46299999778 10000000 scaling.html:82
164860.69399999906 10000000 scaling.html:82
164893.6369999974 10000000 scaling.html:82
164927.15099999987 10000000 scaling.html:82
164967.85399999862 10000000 scaling.html:82
164984.04399999708 10000000 scaling.html:82
165003.27999999718 10000000 scaling.html:82
165019.43000000028 10000000 scaling.html:82
165038.18899999897 10000000 scaling.html:82
165055.00299999767 10000000 scaling.html:82
165072.92199999938 10000000 scaling.html:82
165102.304 10000000 scaling.html:82
165116.68599999757 10000000 scaling.html:82
165134.53200000004 10000000 scaling.html:82
165149.12299999924 10000000 scaling.html:82
165165.78599999775 10000000 scaling.html:82
165184.79399999705 10000000 scaling.html:82
165201.63799999864 10000000 scaling.html:82
165218.26499999952 10000000 scaling.html:82
165235.6669999972 10000000 scaling.html:82
165255.17299999774 10000000 scaling.html:82
165272.74899999975 10000000 scaling.html:82
165302.85000000003 10000000 scaling.html:82
165320.73299999684 10000000 scaling.html:82
165338.61499999693 10000000 scaling.html:82
165355.47699999734 10000000 scaling.html:82
165369.10499999794 10000000 scaling.html:82
165383.10499999716 10000000 scaling.html:82
165400.71399999943 10000000 scaling.html:82
165415.98099999828 10000000 scaling.html:82
165434.50299999677 10000000 scaling.html:82
165451.14399999875 10000000 scaling.html:82
165469.6960000001 10000000 scaling.html:82
165487.6719999993 10000000 scaling.html:82
165500.90699999782 10000000 scaling.html:82
165518.88099999996 10000000 scaling.html:82
165535.54099999747 10000000 scaling.html:82
165552.49699999695 10000000 scaling.html:82
165569.35299999896 10000000 scaling.html:82
165585.43999999893 10000000 scaling.html:82
165612.50599999767 10000000 scaling.html:82
165639.22599999933 10000000 scaling.html:82
165658.4729999995 10000000 scaling.html:82
165688.18199999805 10000000 scaling.html:82
165722.0809999999 10000000 scaling.html:82
165774.3389999996 10000000 scaling.html:82
165824.92899999852 10000000 scaling.html:82
165876.66799999715 10000000 scaling.html:82
165909.1840000001 10000000 scaling.html:82
165960.8679999983 10000000 scaling.html:82
166009.0429999982 10000000 scaling.html:82
166042.043999998 10000000 scaling.html:82
166092.79499999684 10000000 scaling.html:82
166144.56299999802 10000000 scaling.html:82
166191.16799999756 10000000 scaling.html:82
166244.91800000033 10000000 scaling.html:82
166278.2619999998 10000000 scaling.html:82
166309.77199999688 10000000 scaling.html:82
166340.64099999887 10000000 scaling.html:82
166391.82999999684 10000000 scaling.html:82
166434.27299999894 10000000 scaling.html:82
166450.52799999758 10000000 scaling.html:82
166469.00599999935 10000000 scaling.html:82
166485.45899999954 10000000 scaling.html:82
166502.97899999714 10000000 scaling.html:82
166518.82599999954 10000000 scaling.html:82
166535.11499999877 10000000 scaling.html:82
166552.37800000032 10000000 scaling.html:82
166569.83799999944 10000000 scaling.html:82
166585.38899999985 10000000 scaling.html:82
166601.97699999844 10000000 scaling.html:82
166629.3349999978 10000000 scaling.html:82
166652.42599999692 10000000 scaling.html:82
166672.3810000003 10000000 scaling.html:82
166725.860999999 10000000 scaling.html:82
166774.39199999935 10000000 scaling.html:82
166824.14599999902 10000000 scaling.html:82
166876.12999999692 10000000 scaling.html:82
166924.46299999938 10000000 scaling.html:82
166978.30899999826 10000000 scaling.html:82
167009.40699999774 10000000 scaling.html:82
167060.29999999737 10000000 scaling.html:82
167109.669999998 10000000 scaling.html:82
167161.48199999952 10000000 scaling.html:82
167194.09499999892 10000000 scaling.html:82
167244.44399999993 10000000 scaling.html:82
167274.99799999714 10000000 scaling.html:82
167334.83199999682 10000000 scaling.html:82
167362.88699999932 10000000 scaling.html:82
167383.66099999985 10000000 scaling.html:82
167400.9159999987 10000000 scaling.html:82
167422.0580000001 10000000 scaling.html:82
167441.6629999978 10000000 scaling.html:82
167470.6159999987 10000000 scaling.html:82
167490.40499999683 10000000 scaling.html:82
167518.3459999971 10000000 scaling.html:82
167533.41299999738 10000000 scaling.html:82
167549.65699999957 10000000 scaling.html:82
167567.42299999678 10000000 scaling.html:82
167584.62899999722 10000000 scaling.html:82
167602.8759999972 10000000 scaling.html:82
167619.2379999993 10000000 scaling.html:82
167649.10999999847 10000000 scaling.html:82
167674.286999998 10000000 scaling.html:82
167702.7769999986 10000000 scaling.html:82
167720.3219999974 10000000 scaling.html:82
167737.62100000022 10000000 scaling.html:82
167755.45599999896 10000000 scaling.html:82
167775.5819999984 10000000 scaling.html:82
167803.21600000025 10000000 scaling.html:82
167821.0309999995 10000000 scaling.html:82
167839.16099999988 10000000 scaling.html:82
167872.3149999969 10000000 scaling.html:82
167905.4959999994 10000000 scaling.html:82
167926.5239999986 10000000 scaling.html:82
167954.29700000022 10000000 scaling.html:82
167975.53799999878 10000000 scaling.html:82
168027.76699999959 10000000 scaling.html:82
168058.18199999703 10000000 scaling.html:82
168112.85399999906 10000000 scaling.html:82
168146.80999999837 10000000 scaling.html:82
168194.83899999977 10000000 scaling.html:82
168227.304 10000000 scaling.html:82
168274.88699999958 10000000 scaling.html:82
168326.35899999877 10000000 scaling.html:82
168375.83099999756 10000000 scaling.html:82
168428.94799999704 10000000 scaling.html:82
168458.24199999697 10000000 scaling.html:82
168484.1489999999 10000000 scaling.html:82
168501.06699999742 10000000 scaling.html:82
168518.91999999862 10000000 scaling.html:82
168534.65999999753 10000000 scaling.html:82
168552.3979999998 10000000 scaling.html:82
168568.71299999693 10000000 scaling.html:82
168586.1539999969 10000000 scaling.html:82
168601.4359999972 10000000 scaling.html:82
168619.38499999815 10000000 scaling.html:82
168638.20999999734 10000000 scaling.html:82
168669.4150000003 10000000 scaling.html:82
168694.6089999983 10000000 scaling.html:82
168721.90799999953 10000000 scaling.html:82
168741.01700000028 10000000 scaling.html:82
168772.38899999793 10000000 scaling.html:82
168784.9959999985 10000000 scaling.html:82
168801.0069999982 10000000 scaling.html:82
168819.7119999968 10000000 scaling.html:82
168836.9169999969 10000000 scaling.html:82
168853.76299999916 10000000 scaling.html:82
168866.91699999938 10000000 scaling.html:82
168883.11799999792 10000000 scaling.html:82
168899.96599999722 10000000 scaling.html:82
168918.36200000034 10000000 scaling.html:82
168934.8659999996 10000000 scaling.html:82
168951.46599999862 10000000 scaling.html:82
168970.9879999973 10000000 scaling.html:82
168990.1460000001 10000000 scaling.html:82
169004.8059999972 10000000 scaling.html:82
169021.63799999835 10000000 scaling.html:82
169039.28299999825 10000000 scaling.html:82
169057.55999999747 10000000 scaling.html:82
169089.13799999937 10000000 scaling.html:82
169122.2259999995 10000000 scaling.html:82
169143.72199999707 10000000 scaling.html:82
169187.22299999718 10000000 scaling.html:82
169207.02700000038 10000000 scaling.html:82
169246.07299999843 10000000 scaling.html:82
169272.28299999842 10000000 scaling.html:82
169306.41899999682 10000000 scaling.html:82
169334.52099999704 10000000 scaling.html:82
169350.69699999804 10000000 scaling.html:82
169367.71699999736 10000000 scaling.html:82
169384.31599999967 10000000 scaling.html:82
169401.547999998 10000000 scaling.html:82
169417.78899999917 10000000 scaling.html:82
169434.280999998 10000000 scaling.html:82
169454.09199999995 10000000 scaling.html:82
169467.72299999793 10000000 scaling.html:82
169484.32499999763 10000000 scaling.html:82
169502.94500000018 10000000 scaling.html:82
169521.0709999992 10000000 scaling.html:82
169539.09199999907 10000000 scaling.html:82
169556.89899999925 10000000 scaling.html:82
169587.9879999993 10000000 scaling.html:82
169608.2669999996 10000000 scaling.html:82
169637.6399999972 10000000 scaling.html:82
169650.3300000004 10000000 scaling.html:82
169667.05199999706 10000000 scaling.html:82
169694.40699999905 10000000 scaling.html:82
169717.64899999835 10000000 scaling.html:82
169734.46799999874 10000000 scaling.html:82
169751.31200000033 10000000 scaling.html:82
169768.8679999992 10000000 scaling.html:82
169789.7869999979 10000000 scaling.html:82
169817.63999999748 10000000 scaling.html:82
169834.13599999767 10000000 scaling.html:82
169850.74600000007 10000000 scaling.html:82
169869.85099999947 10000000 scaling.html:82
169883.77799999944 10000000 scaling.html:82
169900.83400000003 10000000 scaling.html:82
169922.1469999975 10000000 scaling.html:82
169938.98799999806 10000000 scaling.html:82
169956.23999999953 10000000 scaling.html:82
169971.88999999707 10000000 scaling.html:82
169987.6750000003 10000000 scaling.html:82
170002.76299999678 10000000 scaling.html:82
170020.09299999918 10000000 scaling.html:82
170036.7269999988 10000000 scaling.html:82
170057.07299999995 10000000 scaling.html:82
170070.25499999872 10000000 scaling.html:82
170083.9930000002 10000000 scaling.html:82
170100.62599999947 10000000 scaling.html:82
170117.67399999735 10000000 scaling.html:82
170134.22799999898 10000000 scaling.html:82
170150.49699999872 10000000 scaling.html:82
170168.71399999945 10000000 scaling.html:82
170185.64100000003 10000000 scaling.html:82
170203.20999999967 10000000 scaling.html:82
170220.02399999838 10000000 scaling.html:82
170238.60699999932 10000000 scaling.html:82
170255.69699999687 10000000 scaling.html:82
170274.40599999682 10000000 scaling.html:82
170308.00399999862 10000000 scaling.html:82
170338.82599999924 10000000 scaling.html:82
170372.6800000004 10000000 scaling.html:82
170406.29699999772 10000000 scaling.html:82
170460.7079999987 10000000 scaling.html:82
170490.02499999915 10000000 scaling.html:82
170523.47999999984 10000000 scaling.html:82
170578.25500000035 10000000 scaling.html:82
170609.86499999854 10000000 scaling.html:82
170634.6169999997 10000000 scaling.html:82
170652.11099999942 10000000 scaling.html:82
170671.71799999778 10000000 scaling.html:82
170690.66499999826 10000000 scaling.html:82
170735.1039999994 10000000 scaling.html:82
170761.2659999977 10000000 scaling.html:82
170792.83299999952 10000000 scaling.html:82
170836.4189999993 10000000 scaling.html:82
170852.4019999968 10000000 scaling.html:82
170871.949999997 10000000 scaling.html:82
170891.61899999817 10000000 scaling.html:82
170917.68199999933 10000000 scaling.html:82
170934.0409999968 10000000 scaling.html:82
170950.4089999973 10000000 scaling.html:82
170969.14800000013 10000000 scaling.html:82
170985.85699999967 10000000 scaling.html:82
171003.0689999985 10000000 scaling.html:82
171019.48400000038 10000000 scaling.html:82
171035.8759999981 10000000 scaling.html:82
171052.6839999984 10000000 scaling.html:82
171069.46999999855 10000000 scaling.html:82
171088.05199999915 10000000 scaling.html:82
171103.83000000002 10000000 scaling.html:82
171120.40299999717 10000000 scaling.html:82
171142.54099999744 10000000 scaling.html:82
171172.4499999982 10000000 scaling.html:82
171187.14099999852 10000000 scaling.html:82
171202.60199999757 10000000 scaling.html:82
171217.23199999906 10000000 scaling.html:82
171235.11700000017 10000000 scaling.html:82
171251.1709999999 10000000 scaling.html:82
171270.1589999997 10000000 scaling.html:82
171287.1219999979 10000000 scaling.html:82
171303.6359999969 10000000 scaling.html:82
171323.3119999968 10000000 scaling.html:82
171353.92199999842 10000000 scaling.html:82
171372.25299999773 10000000 scaling.html:82
171391.06899999751 10000000 scaling.html:82
171424.6299999977 10000000 scaling.html:82
171473.21799999918 10000000 scaling.html:82
171522.6879999973 10000000 scaling.html:82
171578.32199999757 10000000 scaling.html:82
171625.89699999808 10000000 scaling.html:82
171676.7289999989 10000000 scaling.html:82
171710.2139999988 10000000 scaling.html:82
171735.095 10000000 scaling.html:82
171761.13599999735 10000000 scaling.html:82
171787.54899999694 10000000 scaling.html:82
171810.17599999905 10000000 scaling.html:82
171839.7589999986 10000000 scaling.html:82
171860.47899999903 10000000 scaling.html:82
171886.1829999987 10000000 scaling.html:82
171902.8339999968 10000000 scaling.html:82
171918.4779999996 10000000 scaling.html:82
171936.86799999705 10000000 scaling.html:82
171953.23199999984 10000000 scaling.html:82
171968.97099999842 10000000 scaling.html:82
171987.86599999949 10000000 scaling.html:82
172022.55799999693 10000000 scaling.html:82
172055.11999999726 10000000 scaling.html:82
172073.29899999968 10000000 scaling.html:82
172105.17400000026 10000000 scaling.html:82
172124.8059999998 10000000 scaling.html:82
172155.72899999825 10000000 scaling.html:82
172175.346 10000000 scaling.html:82
172205.41899999807 10000000 scaling.html:82
172219.09199999936 10000000 scaling.html:82
172234.31399999754 10000000 scaling.html:82
172251.57799999943 10000000 scaling.html:82
172268.91799999794 10000000 scaling.html:82
172285.47699999763 10000000 scaling.html:82
172302.70699999892 10000000 scaling.html:82
172318.74199999947 10000000 scaling.html:82
172336.09799999977 10000000 scaling.html:82
172352.93499999898 10000000 scaling.html:82
172369.78499999896 10000000 scaling.html:82
172384.53799999843 10000000 scaling.html:82
172400.76799999952 10000000 scaling.html:82
172416.97799999747 10000000 scaling.html:82
172433.62699999852 10000000 scaling.html:82
172451.34499999767 10000000 scaling.html:82
172472.76599999896 10000000 scaling.html:82
172504.1999999994 10000000 scaling.html:82
172525.70899999773 10000000 scaling.html:82
172571.32799999818 10000000 scaling.html:82
172590.77199999956 10000000 scaling.html:82
172623.00699999832 10000000 scaling.html:82
172644.82399999906 10000000 scaling.html:82
172688.5089999996 10000000 scaling.html:82
172707.57400000002 10000000 scaling.html:82
172757.110999999 10000000 scaling.html:82
172821.39900000038 10000000 scaling.html:82
172849.8589999981 10000000 scaling.html:82
172875.95399999918 10000000 scaling.html:82
172925.4469999978 10000000 scaling.html:82
172975.63199999786 10000000 scaling.html:82
173009.8029999972 10000000 scaling.html:82
173045.04299999826 10000000 scaling.html:82
173094.00599999935 10000000 scaling.html:82
173142.4169999991 10000000 scaling.html:82
173195.37599999967 10000000 scaling.html:82
173243.95599999843 10000000 scaling.html:82
173284.93600000002 10000000 scaling.html:82
173301.49700000038 10000000 scaling.html:82
173320.28999999966 10000000 scaling.html:82
173337.3019999999 10000000 scaling.html:82
173353.55199999685 10000000 scaling.html:82
173370.54999999964 10000000 scaling.html:82
173387.58099999905 10000000 scaling.html:82
173406.50999999707 10000000 scaling.html:82
173439.75599999976 10000000 scaling.html:82
173461.32999999827 10000000 scaling.html:82
173489.70199999894 10000000 scaling.html:82
173508.98299999972 10000000 scaling.html:82
173556.79699999746 10000000 scaling.html:82
173590.31099999993 10000000 scaling.html:82
173618.48499999905 10000000 scaling.html:82
173636.93599999897 10000000 scaling.html:82
173651.27199999915 10000000 scaling.html:82
173670.03999999724 10000000 scaling.html:82
173687.4889999999 10000000 scaling.html:82
173704.3969999977 10000000 scaling.html:82
173724.804999998 10000000 scaling.html:82
173757.63299999744 10000000 scaling.html:82
173805.59399999765 10000000 scaling.html:82
173848.5929999988 10000000 scaling.html:82
173881.74900000013 10000000 scaling.html:82
173908.8269999993 10000000 scaling.html:82
173935.23999999888 10000000 scaling.html:82
173951.3999999981 10000000 scaling.html:82
173972.4419999984 10000000 scaling.html:82
173988.15699999977 10000000 scaling.html:82
174004.48200000028 10000000 scaling.html:82
174022.17599999858 10000000 scaling.html:82
174042.83099999884 10000000 scaling.html:82
174071.60199999998 10000000 scaling.html:82
174089.69399999842 10000000 scaling.html:82
174121.9799999999 10000000 scaling.html:82
174140.17899999817 10000000 scaling.html:82
174173.5899999985 10000000 scaling.html:82
174195.8139999988 10000000 scaling.html:82
174224.68200000003 10000000 scaling.html:82
174259.6940000003 10000000 scaling.html:82
174289.97099999833 10000000 scaling.html:82
174309.69099999857 10000000 scaling.html:82
174334.80399999826 10000000 scaling.html:82
174351.05499999918 10000000 scaling.html:82
174367.8239999972 10000000 scaling.html:82
174384.25199999983 10000000 scaling.html:82
174407.3529999987 10000000 scaling.html:82
174438.86099999872 10000000 scaling.html:82
174457.04099999784 10000000 scaling.html:82
174477.0329999992 10000000 scaling.html:82
174506.78899999912 10000000 scaling.html:82
174521.3909999984 10000000 scaling.html:82
174534.80099999797 10000000 scaling.html:82
174552.1529999969 10000000 scaling.html:82
174570.47599999714 10000000 scaling.html:82
174588.85699999882 10000000 scaling.html:82
174601.52299999754 10000000 scaling.html:82
174620.59399999998 10000000 scaling.html:82
174638.57899999857 10000000 scaling.html:82
174655.74099999867 10000000 scaling.html:82
174675.95299999812 10000000 scaling.html:82
174705.05699999921 10000000 scaling.html:82
174723.8879999968 10000000 scaling.html:82
174755.78499999756 10000000 scaling.html:82
174769.80099999855 10000000 scaling.html:82
174784.62199999922 10000000 scaling.html:82
174801.360999998 10000000 scaling.html:82
174819.9829999976 10000000 scaling.html:82
174837.28999999948 10000000 scaling.html:82
174861.28299999837 10000000 scaling.html:82
174885.27899999826 10000000 scaling.html:82
174903.40699999797 10000000 scaling.html:82
174923.4980000001 10000000 scaling.html:82
174946.53099999778 10000000 scaling.html:82
174973.1780000002 10000000 scaling.html:82
174992.4839999985 10000000 scaling.html:82
175040.25999999794 10000000 scaling.html:82
175073.23499999984 10000000 scaling.html:82
175106.45799999838 10000000 scaling.html:82
175129.37099999908 10000000 scaling.html:82
175178.20799999754 10000000 scaling.html:82
175229.5379999996 10000000 scaling.html:82
175259.36100000035 10000000 scaling.html:82
175310.5149999974 10000000 scaling.html:82
175358.9949999987 10000000 scaling.html:82
175412.644 10000000 scaling.html:82
175447.16699999844 10000000 scaling.html:82
175476.01999999824 10000000 scaling.html:82
175527.42399999988 10000000 scaling.html:82
175579.608 10000000 scaling.html:82
175613.50999999922 10000000 scaling.html:82
175642.97299999816 10000000 scaling.html:82
175693.02099999913 10000000 scaling.html:82
175742.8379999983 10000000 scaling.html:82
175794.49999999997 10000000 scaling.html:82
175827.17499999853 10000000 scaling.html:82
175860.20399999688 10000000 scaling.html:82
175929.85399999816 10000000 scaling.html:82
175963.64499999981 10000000 scaling.html:82
175995.4949999992 10000000 scaling.html:82
176036.09700000015 10000000 scaling.html:82
176053.06199999904 10000000 scaling.html:82
176072.0309999997 10000000 scaling.html:82
176091.9240000003 10000000 scaling.html:82
176123.95599999945 10000000 scaling.html:82
176159.33500000028 10000000 scaling.html:82
176210.21899999687 10000000 scaling.html:82
176245.90499999977 10000000 scaling.html:82
176298.39499999798 10000000 scaling.html:82
176329.2169999986 10000000 scaling.html:82
176363.07499999748 10000000 scaling.html:82
176412.8700000001 10000000 scaling.html:82
176445.73899999887 10000000 scaling.html:82
176494.47099999816 10000000 scaling.html:82
176536.89799999847 10000000 scaling.html:82
176552.5259999995 10000000 scaling.html:82
176571.10599999942 10000000 scaling.html:82
176587.6599999974 10000000 scaling.html:82
176605.62500000015 10000000 scaling.html:82
176629.09199999922 10000000 scaling.html:82
176656.83699999863 10000000 scaling.html:82
176676.09199999788 10000000 scaling.html:82
176709.17899999768 10000000 scaling.html:82
176739.9719999994 10000000 scaling.html:82
176768.83299999827 10000000 scaling.html:82
176785.38999999728 10000000 scaling.html:82
176802.44599999787 10000000 scaling.html:82
176820.2799999999 10000000 scaling.html:82
176836.70899999925 10000000 scaling.html:82
176853.4209999998 10000000 scaling.html:82
176872.06700000024 10000000 scaling.html:82
176888.07599999927 10000000 scaling.html:82
176904.05199999805 10000000 scaling.html:82
176922.04199999833 10000000 scaling.html:82
176951.27499999944 10000000 scaling.html:82
176978.2379999997 10000000 scaling.html:82
177006.16999999693 10000000 scaling.html:82
