

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 185.52099999942584 scaling.html:103
155701.5309999988 10000000 scaling.html:77
155717.07500000048 10000000 scaling.html:77
155734.7030000001 10000000 scaling.html:77
155751.13799999963 10000000 scaling.html:77
155769.53999999934 10000000 scaling.html:77
155786.14500000002 10000000 scaling.html:77
155799.49699999997 10000000 scaling.html:77
155816.09600000049 10000000 scaling.html:77
155833.0530000003 10000000 scaling.html:77
155849.0989999991 10000000 scaling.html:77
155868.87099999876 10000000 scaling.html:77
155885.1969999996 10000000 scaling.html:77
155910.4389999993 10000000 scaling.html:77
155937.2110000004 10000000 scaling.html:77
155962.04399999988 10000000 scaling.html:77
155986.35599999945 10000000 scaling.html:77
155999.74999999904 10000000 scaling.html:77
156017.07199999873 10000000 scaling.html:77
156034.4329999989 10000000 scaling.html:77
156052.7029999994 10000000 scaling.html:77
156072.72699999885 10000000 scaling.html:77
156103.17699999904 10000000 scaling.html:77
156125.66700000025 10000000 scaling.html:77
156171.58199999903 10000000 scaling.html:77
156206.1080000003 10000000 scaling.html:77
156255.6789999999 10000000 scaling.html:77
156305.30699999872 10000000 scaling.html:77
156355.45499999897 10000000 scaling.html:77
156405.77899999882 10000000 scaling.html:77
156446.81499999933 10000000 scaling.html:77
156479.05799999897 10000000 scaling.html:77
156511.06900000013 10000000 scaling.html:77
156557.79799999984 10000000 scaling.html:77
156594.87400000036 10000000 scaling.html:77
156626.50699999905 10000000 scaling.html:77
156662.36000000028 10000000 scaling.html:77
156693.39899999977 10000000 scaling.html:77
156726.39700000035 10000000 scaling.html:77
156762.06999999884 10000000 scaling.html:77
156796.32099999982 10000000 scaling.html:77
156824.94699999917 10000000 scaling.html:77
156851.96499999985 10000000 scaling.html:77
156867.35899999985 10000000 scaling.html:77
156884.32499999908 10000000 scaling.html:77
156900.4530000002 10000000 scaling.html:77
156918.20399999962 10000000 scaling.html:77
156937.2970000004 10000000 scaling.html:77
156956.8569999992 10000000 scaling.html:77
156987.97999999986 10000000 scaling.html:77
157002.69300000038 10000000 scaling.html:77
157017.7879999992 10000000 scaling.html:77
157033.68299999967 10000000 scaling.html:77
157051.12799999915 10000000 scaling.html:77
157067.2689999992 10000000 scaling.html:77
157084.01199999935 10000000 scaling.html:77
157100.83399999893 10000000 scaling.html:77
157120.08099999913 10000000 scaling.html:77
157134.38099999985 10000000 scaling.html:77
157151.86899999937 10000000 scaling.html:77
157169.04400000023 10000000 scaling.html:77
157195.84000000032 10000000 scaling.html:77
157220.34499999974 10000000 scaling.html:77
157234.97399999906 10000000 scaling.html:77
157251.968999999 10000000 scaling.html:77
157268.62499999878 10000000 scaling.html:77
157285.25699999955 10000000 scaling.html:77
157301.5489999998 10000000 scaling.html:77
157318.16499999876 10000000 scaling.html:77
157335.11999999973 10000000 scaling.html:77
157355.3929999998 10000000 scaling.html:77
157376.36399999974 10000000 scaling.html:77
157404.5050000004 10000000 scaling.html:77
157426.43899999894 10000000 scaling.html:77
157477.4209999996 10000000 scaling.html:77
157507.38300000012 10000000 scaling.html:77
157544.5120000004 10000000 scaling.html:77
157593.61999999965 10000000 scaling.html:77
157642.45399999892 10000000 scaling.html:77
157677.549 10000000 scaling.html:77
157726.81600000034 10000000 scaling.html:77
157758.49899999957 10000000 scaling.html:77
157800.68199999916 10000000 scaling.html:77
157819.17699999938 10000000 scaling.html:77
157835.06800000032 10000000 scaling.html:77
157852.81099999882 10000000 scaling.html:77
157871.34999999945 10000000 scaling.html:77
157887.21400000033 10000000 scaling.html:77
157899.5930000001 10000000 scaling.html:77
157917.87099999964 10000000 scaling.html:77
157932.85099999956 10000000 scaling.html:77
157952.13499999954 10000000 scaling.html:77
157968.83700000035 10000000 scaling.html:77
157985.31600000022 10000000 scaling.html:77
158000.92399999994 10000000 scaling.html:77
158017.56099999876 10000000 scaling.html:77
158034.54299999977 10000000 scaling.html:77
158051.41999999978 10000000 scaling.html:77
158069.54000000042 10000000 scaling.html:77
158084.73199999935 10000000 scaling.html:77
158101.3609999991 10000000 scaling.html:77
158119.2149999988 10000000 scaling.html:77
158135.74999999948 10000000 scaling.html:77
158155.8530000002 10000000 scaling.html:77
158188.3369999996 10000000 scaling.html:77
158234.20499999885 10000000 scaling.html:77
158261.54099999985 10000000 scaling.html:77
158289.33399999916 10000000 scaling.html:77
158339.91199999946 10000000 scaling.html:77
158394.02100000007 10000000 scaling.html:77
158443.89099999898 10000000 scaling.html:77
158494.89299999914 10000000 scaling.html:77
158545.81499999948 10000000 scaling.html:77
158574.50299999982 10000000 scaling.html:77
158696.35199999902 10000000 scaling.html:77
158742.8609999988 10000000 scaling.html:77
158766.18000000052 10000000 scaling.html:77
158784.2019999989 10000000 scaling.html:77
158799.51400000026 10000000 scaling.html:77
158816.37500000035 10000000 scaling.html:77
158832.83699999994 10000000 scaling.html:77
158851.71699999954 10000000 scaling.html:77
158868.77199999982 10000000 scaling.html:77
158885.4909999991 10000000 scaling.html:77
158902.01999999955 10000000 scaling.html:77
158918.9379999989 10000000 scaling.html:77
158937.71600000036 10000000 scaling.html:77
158955.6049999992 10000000 scaling.html:77
158972.21799999897 10000000 scaling.html:77
158989.51499999932 10000000 scaling.html:77
159005.9339999989 10000000 scaling.html:77
159023.729999999 10000000 scaling.html:77
159052.85299999925 10000000 scaling.html:77
159070.3830000002 10000000 scaling.html:77
159087.3190000002 10000000 scaling.html:77
159103.96399999992 10000000 scaling.html:77
159121.54699999883 10000000 scaling.html:77
159153.43000000028 10000000 scaling.html:77
159170.41599999904 10000000 scaling.html:77
159187.7229999991 10000000 scaling.html:77
159204.84299999953 10000000 scaling.html:77
159249.69299999974 10000000 scaling.html:77
159274.88300000003 10000000 scaling.html:77
159326.84599999993 10000000 scaling.html:77
159377.5029999997 10000000 scaling.html:77
159426.4289999992 10000000 scaling.html:77
159459.75 10000000 scaling.html:77
159510.01700000052 10000000 scaling.html:77
159558.3289999995 10000000 scaling.html:77
159610.13999999885 10000000 scaling.html:77
159641.72099999996 10000000 scaling.html:77
159691.27800000022 10000000 scaling.html:77
159742.2630000001 10000000 scaling.html:77
159779.22299999953 10000000 scaling.html:77
159810.28999999946 10000000 scaling.html:77
159864.17599999913 10000000 scaling.html:77
159894.19999999882 10000000 scaling.html:77
159927.10699999952 10000000 scaling.html:77
159952.0049999992 10000000 scaling.html:77
159968.74600000045 10000000 scaling.html:77
159985.77599999955 10000000 scaling.html:77
160002.10399999924 10000000 scaling.html:77
160019.1759999998 10000000 scaling.html:77
160035.37399999914 10000000 scaling.html:77
160052.14700000035 10000000 scaling.html:77
160068.6379999988 10000000 scaling.html:77
160086.75199999925 10000000 scaling.html:77
160103.79999999894 10000000 scaling.html:77
160121.55600000004 10000000 scaling.html:77
160139.8850000005 10000000 scaling.html:77
160160.28799999913 10000000 scaling.html:77
160190.9689999993 10000000 scaling.html:77
160222.3329999997 10000000 scaling.html:77
160243.9599999998 10000000 scaling.html:77
160284.4979999991 10000000 scaling.html:77
160312.18999999872 10000000 scaling.html:77
160354.4119999988 10000000 scaling.html:77
160400.82900000014 10000000 scaling.html:77
160418.00200000033 10000000 scaling.html:77
160434.2089999991 10000000 scaling.html:77
160452.8279999995 10000000 scaling.html:77
160469.23699999932 10000000 scaling.html:77
160485.77899999873 10000000 scaling.html:77
160502.140999999 10000000 scaling.html:77
160518.91299999988 10000000 scaling.html:77
160535.49099999873 10000000 scaling.html:77
160552.37800000032 10000000 scaling.html:77
160568.86099999974 10000000 scaling.html:77
160585.56399999908 10000000 scaling.html:77
160605.14700000023 10000000 scaling.html:77
160619.63900000046 10000000 scaling.html:77
160635.25300000038 10000000 scaling.html:77
160653.97200000007 10000000 scaling.html:77
160669.95399999904 10000000 scaling.html:77
160686.1909999989 10000000 scaling.html:77
160703.35999999952 10000000 scaling.html:77
160720.7989999988 10000000 scaling.html:77
160740.46499999895 10000000 scaling.html:77
160757.00999999937 10000000 scaling.html:77
160772.9280000003 10000000 scaling.html:77
160801.10199999943 10000000 scaling.html:77
160816.54999999955 10000000 scaling.html:77
160833.12300000034 10000000 scaling.html:77
160853.28300000037 10000000 scaling.html:77
160868.61599999975 10000000 scaling.html:77
160885.11199999994 10000000 scaling.html:77
160903.9959999991 10000000 scaling.html:77
160920.49000000043 10000000 scaling.html:77
160934.9289999991 10000000 scaling.html:77
160950.7679999988 10000000 scaling.html:77
160966.6390000002 10000000 scaling.html:77
160984.7529999988 10000000 scaling.html:77
161001.1940000004 10000000 scaling.html:77
161017.73200000025 10000000 scaling.html:77
161034.16099999959 10000000 scaling.html:77
161052.56999999983 10000000 scaling.html:77
161068.10699999915 10000000 scaling.html:77
161085.10199999908 10000000 scaling.html:77
161103.75000000023 10000000 scaling.html:77
161122.2969999999 10000000 scaling.html:77
161140.98600000032 10000000 scaling.html:77
161172.40800000035 10000000 scaling.html:77
161223.06899999967 10000000 scaling.html:77
161272.98399999927 10000000 scaling.html:77
161337.19100000052 10000000 scaling.html:77
161369.06199999974 10000000 scaling.html:77
161398.3189999999 10000000 scaling.html:77
161428.8319999996 10000000 scaling.html:77
161461.40600000037 10000000 scaling.html:77
161510.32699999996 10000000 scaling.html:77
161543.45499999908 10000000 scaling.html:77
161593.68799999903 10000000 scaling.html:77
161641.88300000023 10000000 scaling.html:77
161691.374 10000000 scaling.html:77
161745.95899999986 10000000 scaling.html:77
161777.95499999955 10000000 scaling.html:77
161828.51300000038 10000000 scaling.html:77
161851.14499999874 10000000 scaling.html:77
161867.68599999958 10000000 scaling.html:77
161884.38899999892 10000000 scaling.html:77
161901.147999999 10000000 scaling.html:77
161919.25900000025 10000000 scaling.html:77
161937.92199999915 10000000 scaling.html:77
161958.0050000004 10000000 scaling.html:77
161986.26999999944 10000000 scaling.html:77
162002.10999999946 10000000 scaling.html:77
162018.42000000033 10000000 scaling.html:77
162035.73200000028 10000000 scaling.html:77
162054.29100000038 10000000 scaling.html:77
162068.73199999973 10000000 scaling.html:77
162086.04600000035 10000000 scaling.html:77
162105.47199999928 10000000 scaling.html:77
162127.80199999906 10000000 scaling.html:77
162155.49199999985 10000000 scaling.html:77
162178.39199999982 10000000 scaling.html:77
162202.94099999956 10000000 scaling.html:77
162217.80799999944 10000000 scaling.html:77
162234.30000000008 10000000 scaling.html:77
162251.89200000023 10000000 scaling.html:77
162269.1990000003 10000000 scaling.html:77
162286.56000000046 10000000 scaling.html:77
162301.8809999994 10000000 scaling.html:77
162319.9289999993 10000000 scaling.html:77
162336.66099999938 10000000 scaling.html:77
162366.58700000044 10000000 scaling.html:77
162395.87399999984 10000000 scaling.html:77
162423.7319999993 10000000 scaling.html:77
162474.88499999963 10000000 scaling.html:77
162527.1929999999 10000000 scaling.html:77
162576.3900000002 10000000 scaling.html:77
162628.1029999991 10000000 scaling.html:77
162680.54699999993 10000000 scaling.html:77
162712.38300000003 10000000 scaling.html:77
162743.9059999997 10000000 scaling.html:77
162795.5499999989 10000000 scaling.html:77
162818.342999999 10000000 scaling.html:77
162835.0069999997 10000000 scaling.html:77
162854.84999999971 10000000 scaling.html:77
162869.87099999897 10000000 scaling.html:77
162886.6760000001 10000000 scaling.html:77
162902.75699999984 10000000 scaling.html:77
162919.02800000025 10000000 scaling.html:77
162936.91299999953 10000000 scaling.html:77
162955.2079999994 10000000 scaling.html:77
162973.18799999994 10000000 scaling.html:77
163003.80199999927 10000000 scaling.html:77
163039.8750000004 10000000 scaling.html:77
163071.9919999992 10000000 scaling.html:77
163091.778 10000000 scaling.html:77
163122.9089999997 10000000 scaling.html:77
163151.23999999923 10000000 scaling.html:77
163168.68799999973 10000000 scaling.html:77
163185.01599999945 10000000 scaling.html:77
163204.0529999995 10000000 scaling.html:77
163222.04799999963 10000000 scaling.html:77
163238.93800000043 10000000 scaling.html:77
163260.14699999907 10000000 scaling.html:77
163289.95099999884 10000000 scaling.html:77
163309.7739999994 10000000 scaling.html:77
163338.57499999978 10000000 scaling.html:77
163361.51400000017 10000000 scaling.html:77
163422.72899999988 10000000 scaling.html:77
163457.72399999987 10000000 scaling.html:77
163511.15699999902 10000000 scaling.html:77
163541.240999999 10000000 scaling.html:77
163592.21799999976 10000000 scaling.html:77
163642.49000000017 10000000 scaling.html:77
163695.23300000036 10000000 scaling.html:77
163743.52 10000000 scaling.html:77
163794.10199999984 10000000 scaling.html:77
163827.90000000023 10000000 scaling.html:77
163863.13299999892 10000000 scaling.html:77
163897.30899999995 10000000 scaling.html:77
163942.2169999998 10000000 scaling.html:77
163977.06099999958 10000000 scaling.html:77
164029.38199999882 10000000 scaling.html:77
164081.78399999999 10000000 scaling.html:77
164112.5579999989 10000000 scaling.html:77
164138.25499999983 10000000 scaling.html:77
164152.2640000003 10000000 scaling.html:77
164169.23300000053 10000000 scaling.html:77
164186.67199999982 10000000 scaling.html:77
164204.73300000047 10000000 scaling.html:77
164218.73400000005 10000000 scaling.html:77
164237.07999999897 10000000 scaling.html:77
164253.7570000004 10000000 scaling.html:77
164269.85599999898 10000000 scaling.html:77
164288.17799999888 10000000 scaling.html:77
164310.551999999 10000000 scaling.html:77
164337.2989999989 10000000 scaling.html:77
164351.32499999963 10000000 scaling.html:77
164367.98799999995 10000000 scaling.html:77
164386.2740000004 10000000 scaling.html:77
164402.68300000025 10000000 scaling.html:77
164419.2409999996 10000000 scaling.html:77
164446.62199999948 10000000 scaling.html:77
164473.98299999986 10000000 scaling.html:77
164505.2149999992 10000000 scaling.html:77
164524.68500000032 10000000 scaling.html:77
164551.23400000046 10000000 scaling.html:77
164567.90499999988 10000000 scaling.html:77
164585.86399999878 10000000 scaling.html:77
164601.55099999974 10000000 scaling.html:77
164618.4949999988 10000000 scaling.html:77
164635.10899999892 10000000 scaling.html:77
164651.8849999993 10000000 scaling.html:77
164668.631999999 10000000 scaling.html:77
164685.3339999998 10000000 scaling.html:77
164701.8509999998 10000000 scaling.html:77
164749.81300000037 10000000 scaling.html:77
164795.89599999963 10000000 scaling.html:77
164820.47299999977 10000000 scaling.html:77
164835.72300000014 10000000 scaling.html:77
164852.19399999914 10000000 scaling.html:77
164869.26499999937 10000000 scaling.html:77
164884.23299999884 10000000 scaling.html:77
164903.3529999997 10000000 scaling.html:77
164919.34000000037 10000000 scaling.html:77
164937.84699999925 10000000 scaling.html:77
164952.43699999992 10000000 scaling.html:77
164969.82600000047 10000000 scaling.html:77
164985.5829999997 10000000 scaling.html:77
165002.371999999 10000000 scaling.html:77
165020.32599999983 10000000 scaling.html:77
165037.68899999885 10000000 scaling.html:77
165055.62499999907 10000000 scaling.html:77
165088.8529999993 10000000 scaling.html:77
165112.97399999967 10000000 scaling.html:77
165146.2250000004 10000000 scaling.html:77
165177.8409999988 10000000 scaling.html:77
165229.7980000003 10000000 scaling.html:77
165260.29000000015 10000000 scaling.html:77
165298.59099999885 10000000 scaling.html:77
165330.34099999897 10000000 scaling.html:77
165361.63099999976 10000000 scaling.html:77
165409.36899999907 10000000 scaling.html:77
165443.61899999966 10000000 scaling.html:77
165512.4569999989 10000000 scaling.html:77
165542.25899999985 10000000 scaling.html:77
165592.46100000018 10000000 scaling.html:77
165642.64399999956 10000000 scaling.html:77
165676.19100000046 10000000 scaling.html:77
165731.88899999877 10000000 scaling.html:77
165775.89999999874 10000000 scaling.html:77
165830.62500000052 10000000 scaling.html:77
165860.052 10000000 scaling.html:77
165912.957999999 10000000 scaling.html:77
165962.27699999872 10000000 scaling.html:77
166012.7049999992 10000000 scaling.html:77
166052.4919999989 10000000 scaling.html:77
166069.6250000001 10000000 scaling.html:77
166087.79800000048 10000000 scaling.html:77
166108.64500000025 10000000 scaling.html:77
166139.28999999916 10000000 scaling.html:77
166158.82899999997 10000000 scaling.html:77
166192.32600000032 10000000 scaling.html:77
166225.08000000016 10000000 scaling.html:77
166256.49700000032 10000000 scaling.html:77
166278.51399999962 10000000 scaling.html:77
166301.55299999932 10000000 scaling.html:77
166319.04199999917 10000000 scaling.html:77
166335.79499999905 10000000 scaling.html:77
166354.3979999995 10000000 scaling.html:77
166371.8749999989 10000000 scaling.html:77
166391.0450000003 10000000 scaling.html:77
166409.45399999875 10000000 scaling.html:77
166437.13000000024 10000000 scaling.html:77
166451.63899999898 10000000 scaling.html:77
166469.11699999875 10000000 scaling.html:77
166485.6559999989 10000000 scaling.html:77
166503.61200000043 10000000 scaling.html:77
166529.9500000001 10000000 scaling.html:77
166557.23000000033 10000000 scaling.html:77
166574.34599999944 10000000 scaling.html:77
166590.77799999976 10000000 scaling.html:77
166609.61899999893 10000000 scaling.html:77
166639.0879999999 10000000 scaling.html:77
166659.52399999878 10000000 scaling.html:77
166687.33900000007 10000000 scaling.html:77
166702.385999999 10000000 scaling.html:77
166718.69999999943 10000000 scaling.html:77
166735.1669999989 10000000 scaling.html:77
166753.52899999963 10000000 scaling.html:77
166769.5640000002 10000000 scaling.html:77
166787.06199999942 10000000 scaling.html:77
166803.8919999999 10000000 scaling.html:77
166820.8419999992 10000000 scaling.html:77
166837.7810000002 10000000 scaling.html:77
166855.90799999953 10000000 scaling.html:77
166875.14699999883 10000000 scaling.html:77
166905.18299999894 10000000 scaling.html:77
166922.12999999902 10000000 scaling.html:77
166939.05300000007 10000000 scaling.html:77
166955.30399999916 10000000 scaling.html:77
166971.60599999916 10000000 scaling.html:77
166988.566 10000000 scaling.html:77
167006.3570000002 10000000 scaling.html:77
167025.01499999926 10000000 scaling.html:77
167055.19300000014 10000000 scaling.html:77
167072.6279999999 10000000 scaling.html:77
167089.38300000044 10000000 scaling.html:77
167106.3099999992 10000000 scaling.html:77
167123.78399999943 10000000 scaling.html:77
167141.64299999902 10000000 scaling.html:77
167171.96499999956 10000000 scaling.html:77
167192.08799999979 10000000 scaling.html:77
167223.63199999928 10000000 scaling.html:77
167254.2190000004 10000000 scaling.html:77
167269.41599999918 10000000 scaling.html:77
167286.75699999987 10000000 scaling.html:77
167304.04199999975 10000000 scaling.html:77
167321.26900000003 10000000 scaling.html:77
167336.90899999964 10000000 scaling.html:77
167352.08899999998 10000000 scaling.html:77
167368.11300000045 10000000 scaling.html:77
167385.29799999925 10000000 scaling.html:77
167404.0530000002 10000000 scaling.html:77
167420.18499999904 10000000 scaling.html:77
167439.73600000027 10000000 scaling.html:77
167459.00499999878 10000000 scaling.html:77
167489.14499999955 10000000 scaling.html:77
167508.151 10000000 scaling.html:77
167552.87399999908 10000000 scaling.html:77
167574.80199999918 10000000 scaling.html:77
167609.02999999962 10000000 scaling.html:77
167640.18399999986 10000000 scaling.html:77
167675.22599999938 10000000 scaling.html:77
167708.75799999887 10000000 scaling.html:77
167739.09099999946 10000000 scaling.html:77
167752.1539999998 10000000 scaling.html:77
167768.5729999994 10000000 scaling.html:77
167785.10599999936 10000000 scaling.html:77
167803.183 10000000 scaling.html:77
167821.11799999984 10000000 scaling.html:77
167836.1789999999 10000000 scaling.html:77
167854.8099999989 10000000 scaling.html:77
167871.78999999922 10000000 scaling.html:77
167887.4880000003 10000000 scaling.html:77
167902.8249999992 10000000 scaling.html:77
167919.84500000035 10000000 scaling.html:77
167937.80399999925 10000000 scaling.html:77
167953.12899999955 10000000 scaling.html:77
167970.1750000004 10000000 scaling.html:77
167986.51900000003 10000000 scaling.html:77
168004.14499999897 10000000 scaling.html:77
168019.06699999928 10000000 scaling.html:77
168034.658999999 10000000 scaling.html:77
168051.90199999925 10000000 scaling.html:77
168068.39599999876 10000000 scaling.html:77
168087.9069999992 10000000 scaling.html:77
168102.58199999953 10000000 scaling.html:77
168119.34800000017 10000000 scaling.html:77
168136.80999999997 10000000 scaling.html:77
168154.39299999888 10000000 scaling.html:77
168175.4860000001 10000000 scaling.html:77
168205.67800000025 10000000 scaling.html:77
168225.47099999973 10000000 scaling.html:77
168256.54199999917 10000000 scaling.html:77
168273.60699999917 10000000 scaling.html:77
168290.1089999996 10000000 scaling.html:77
168307.734 10000000 scaling.html:77
168324.87299999956 10000000 scaling.html:77
168345.27399999934 10000000 scaling.html:77
168374.82900000032 10000000 scaling.html:77
168423.4319999996 10000000 scaling.html:77
168447.1940000003 10000000 scaling.html:77
168475.24599999998 10000000 scaling.html:77
168504.4799999996 10000000 scaling.html:77
168520.09799999907 10000000 scaling.html:77
168536.91099999924 10000000 scaling.html:77
168563.08799999897 10000000 scaling.html:77
168587.28100000008 10000000 scaling.html:77
168604.86300000048 10000000 scaling.html:77
168620.14400000044 10000000 scaling.html:77
168638.29299999998 10000000 scaling.html:77
168660.4640000005 10000000 scaling.html:77
168690.70599999942 10000000 scaling.html:77
168709.7130000002 10000000 scaling.html:77
168737.28200000006 10000000 scaling.html:77
168755.47499999992 10000000 scaling.html:77
168769.20900000003 10000000 scaling.html:77
168785.8299999989 10000000 scaling.html:77
168803.308999999 10000000 scaling.html:77
168820.14899999922 10000000 scaling.html:77
168837.44399999885 10000000 scaling.html:77
168854.18600000048 10000000 scaling.html:77
168870.83600000007 10000000 scaling.html:77
168889.57300000038 10000000 scaling.html:77
168908.14899999896 10000000 scaling.html:77
168925.09199999948 10000000 scaling.html:77
168951.9019999989 10000000 scaling.html:77
168968.54999999958 10000000 scaling.html:77
168985.07299999983 10000000 scaling.html:77
169005.58099999942 10000000 scaling.html:77
169022.96299999944 10000000 scaling.html:77
169039.41399999894 10000000 scaling.html:77
169057.10899999941 10000000 scaling.html:77
169073.67700000032 10000000 scaling.html:77
169087.80699999988 10000000 scaling.html:77
169101.9359999991 10000000 scaling.html:77
169118.65399999986 10000000 scaling.html:77
169135.45299999896 10000000 scaling.html:77
169152.63699999923 10000000 scaling.html:77
169172.06599999918 10000000 scaling.html:77
169189.4369999991 10000000 scaling.html:77
169203.3279999996 10000000 scaling.html:77
169220.19399999955 10000000 scaling.html:77
169239.16300000018 10000000 scaling.html:77
169253.74399999966 10000000 scaling.html:77
169272.35900000052 10000000 scaling.html:77
169290.39199999897 10000000 scaling.html:77
169307.72699999943 10000000 scaling.html:77
169326.0279999995 10000000 scaling.html:77
169352.03699999873 10000000 scaling.html:77
169368.1029999989 10000000 scaling.html:77
169385.04300000024 10000000 scaling.html:77
169402.19799999977 10000000 scaling.html:77
169419.96800000017 10000000 scaling.html:77
169437.3969999997 10000000 scaling.html:77
169459.644999999 10000000 scaling.html:77
169488.6040000001 10000000 scaling.html:77
169505.4909999999 10000000 scaling.html:77
169521.87500000035 10000000 scaling.html:77
169538.99699999965 10000000 scaling.html:77
169555.1839999989 10000000 scaling.html:77
169585.11100000032 10000000 scaling.html:77
169610.80899999978 10000000 scaling.html:77
169647.41999999934 10000000 scaling.html:77
169676.64200000034 10000000 scaling.html:77
169730.8899999989 10000000 scaling.html:77
169760.1880000002 10000000 scaling.html:77
169788.39700000026 10000000 scaling.html:77
169802.63799999922 10000000 scaling.html:77
169820.09300000028 10000000 scaling.html:77
169836.94599999944 10000000 scaling.html:77
169854.335 10000000 scaling.html:77
169873.68199999945 10000000 scaling.html:77
169889.2759999999 10000000 scaling.html:77
169920.98799999984 10000000 scaling.html:77
169940.2969999992 10000000 scaling.html:77
169976.9759999999 10000000 scaling.html:77
170029.66299999936 10000000 scaling.html:77
170077.99700000032 10000000 scaling.html:77
170131.61299999955 10000000 scaling.html:77
170178.09200000012 10000000 scaling.html:77
170204.8880000002 10000000 scaling.html:77
170220.9239999993 10000000 scaling.html:77
170237.1210000001 10000000 scaling.html:77
170254.5169999994 10000000 scaling.html:77
170271.12599999964 10000000 scaling.html:77
170286.4549999995 10000000 scaling.html:77
170301.7089999994 10000000 scaling.html:77
170319.2829999989 10000000 scaling.html:77
170335.1079999993 10000000 scaling.html:77
170353.92499999944 10000000 scaling.html:77
170371.2290000003 10000000 scaling.html:77
170388.08400000015 10000000 scaling.html:77
170404.43099999902 10000000 scaling.html:77
170421.33699999977 10000000 scaling.html:77
170438.40400000045 10000000 scaling.html:77
170454.50100000016 10000000 scaling.html:77
170470.7070000004 10000000 scaling.html:77
170487.65499999898 10000000 scaling.html:77
170505.66099999924 10000000 scaling.html:77
170522.24600000045 10000000 scaling.html:77
170539.96899999946 10000000 scaling.html:77
170558.73599999904 10000000 scaling.html:77
170599.19999999873 10000000 scaling.html:77
170623.51599999965 10000000 scaling.html:77
170639.3790000002 10000000 scaling.html:77
170655.6849999997 10000000 scaling.html:77
170675.55399999948 10000000 scaling.html:77
170706.41499999876 10000000 scaling.html:77
170725.7759999993 10000000 scaling.html:77
170757.8450000001 10000000 scaling.html:77
170849.54300000027 10000000 scaling.html:77
170923.70200000005 10000000 scaling.html:77
170947.09599999987 10000000 scaling.html:77
170970.40899999958 10000000 scaling.html:77
170986.1380000002 10000000 scaling.html:77
171005.54899999953 10000000 scaling.html:77
171023.0969999993 10000000 scaling.html:77
171040.45399999997 10000000 scaling.html:77
171058.37599999906 10000000 scaling.html:77
171076.42999999918 10000000 scaling.html:77
171105.9929999992 10000000 scaling.html:77
171122.72200000007 10000000 scaling.html:77
171141.86100000006 10000000 scaling.html:77
171173.64699999962 10000000 scaling.html:77
171194.53199999954 10000000 scaling.html:77
171226.89899999934 10000000 scaling.html:77
171252.86099999904 10000000 scaling.html:77
171269.44699999876 10000000 scaling.html:77
171288.01099999872 10000000 scaling.html:77
171304.7429999988 10000000 scaling.html:77
171322.66100000014 10000000 scaling.html:77
171338.81099999964 10000000 scaling.html:77
171355.57999999946 10000000 scaling.html:77
171372.95599999925 10000000 scaling.html:77
171390.96099999914 10000000 scaling.html:77
171412.04599999945 10000000 scaling.html:77
171439.85699999938 10000000 scaling.html:77
171463.49199999895 10000000 scaling.html:77
171508.95499999932 10000000 scaling.html:77
171539.22500000044 10000000 scaling.html:77
171556.84199999995 10000000 scaling.html:77
171569.3140000003 10000000 scaling.html:77
171586.88299999994 10000000 scaling.html:77
171613.69399999967 10000000 scaling.html:77
171637.30099999884 10000000 scaling.html:77
171653.13099999912 10000000 scaling.html:77
171670.114999999 10000000 scaling.html:77
171687.97499999893 10000000 scaling.html:77
171704.98000000045 10000000 scaling.html:77
171720.34200000053 10000000 scaling.html:77
171739.94399999903 10000000 scaling.html:77
171759.0769999988 10000000 scaling.html:77
171789.63699999987 10000000 scaling.html:77
171806.98999999912 10000000 scaling.html:77
171825.01599999887 10000000 scaling.html:77
171843.32199999882 10000000 scaling.html:77
171874.19099999897 10000000 scaling.html:77
171897.10399999967 10000000 scaling.html:77
171942.05499999953 10000000 scaling.html:77
171976.36899999998 10000000 scaling.html:77
172027.07699999883 10000000 scaling.html:77
172061.81499999913 10000000 scaling.html:77
172104.14300000048 10000000 scaling.html:77
172120.5769999997 10000000 scaling.html:77
172139.19299999907 10000000 scaling.html:77
172157.30499999883 10000000 scaling.html:77
172174.84799999875 10000000 scaling.html:77
172192.477999999 10000000 scaling.html:77
172210.728 10000000 scaling.html:77
172242.57699999906 10000000 scaling.html:77
172273.98399999947 10000000 scaling.html:77
172291.06200000024 10000000 scaling.html:77
172307.92699999985 10000000 scaling.html:77
172339.38800000033 10000000 scaling.html:77
172373.64399999933 10000000 scaling.html:77
172390.27199999872 10000000 scaling.html:77
172409.26199999923 10000000 scaling.html:77
172437.4420000004 10000000 scaling.html:77
172454.0649999999 10000000 scaling.html:77
172473.06399999978 10000000 scaling.html:77
172486.91899999903 10000000 scaling.html:77
172503.59799999933 10000000 scaling.html:77
172522.5790000004 10000000 scaling.html:77
172538.37600000043 10000000 scaling.html:77
172558.30500000046 10000000 scaling.html:77
172577.76999999987 10000000 scaling.html:77
172607.07899999944 10000000 scaling.html:77
172639.76899999945 10000000 scaling.html:77
172666.7269999998 10000000 scaling.html:77
172693.44799999997 10000000 scaling.html:77
172745.38799999937 10000000 scaling.html:77
172795.51499999978 10000000 scaling.html:77
172847.3869999998 10000000 scaling.html:77
172877.1739999993 10000000 scaling.html:77
172932.50400000034 10000000 scaling.html:77
172962.79299999878 10000000 scaling.html:77
